Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/29/17,13:30:00,14.5802,86.097,,,,
04/29/17,13:45:00,14.5808,86.277,,,,
04/29/17,14:00:00,14.5777,86.277,,,,
04/29/17,14:15:00,14.5747,86.277,,,,
04/29/17,14:30:00,14.5738,86.459,,,,
04/29/17,14:45:00,14.5722,86.459,,,,
04/29/17,15:00:00,14.5722,86.459,,,,
04/29/17,15:15:00,14.5667,86.641,,,,
04/29/17,15:30:00,14.5683,86.641,,,,
04/29/17,15:45:00,14.5667,86.641,,,,
04/29/17,16:00:00,14.5667,86.641,,,,
04/29/17,16:15:00,14.5721,86.823,,,,
04/29/17,16:30:00,14.5689,86.823,,,,
04/29/17,16:45:00,14.5714,86.641,,,,
04/29/17,17:00:00,14.5730,86.641,,,,
04/29/17,17:15:00,14.5744,86.641,,,,
04/29/17,17:30:00,14.5760,86.641,,,,
04/29/17,17:45:00,14.5769,86.459,,,,
04/29/17,18:00:00,14.5769,86.459,,,,
04/29/17,18:15:00,14.5799,86.459,,,,
04/29/17,18:30:00,14.5830,86.459,,,,
04/29/17,18:45:00,14.5876,86.459,,,,
04/29/17,19:00:00,14.5870,86.277,,,,
04/29/17,19:15:00,14.5915,86.277,,,,
04/29/17,19:30:00,14.5931,86.277,,,,
04/29/17,19:45:00,14.5931,86.277,,,,
04/29/17,20:00:00,14.5986,86.097,,,,
04/29/17,20:15:00,14.6017,86.097,,,,
04/29/17,20:30:00,14.6063,86.097,,,,
04/29/17,20:45:00,14.6072,85.915,,,,
04/29/17,21:00:00,14.6088,85.915,,,,
04/29/17,21:15:00,14.6081,85.735,,,,
04/29/17,21:30:00,14.6089,85.554,,,,
04/29/17,21:45:00,14.6068,85.374,,,,
04/29/17,22:00:00,14.6098,85.374,,,,
04/29/17,22:15:00,14.6107,85.194,,,,
04/29/17,22:30:00,14.6085,85.014,,,,
04/29/17,22:45:00,14.6085,85.014,,,,
04/29/17,23:00:00,14.6033,84.834,,,,
04/29/17,23:15:00,14.6017,84.834,,,,
04/29/17,23:30:00,14.6041,84.654,,,,
04/29/17,23:45:00,14.6041,84.654,,,,
04/30/17,00:00:00,14.6018,84.474,,,,
04/30/17,00:15:00,14.5988,84.474,,,,
04/30/17,00:30:00,14.5982,84.295,,,,
04/30/17,00:45:00,14.5950,84.295,,,,
04/30/17,01:00:00,14.5996,84.295,,,,
04/30/17,01:15:00,14.5960,84.115,,,,
04/30/17,01:30:00,14.5882,84.115,,,,
04/30/17,01:45:00,14.5882,84.115,,,,
04/30/17,02:00:00,14.5876,83.935,,,,
04/30/17,02:15:00,14.5937,83.935,,,,
04/30/17,02:30:00,14.5922,83.935,,,,
04/30/17,02:45:00,14.5869,83.757,,,,
04/30/17,03:00:00,14.5869,83.757,,,,
04/30/17,03:15:00,14.5893,83.579,,,,
04/30/17,03:30:00,14.5893,83.579,,,,
04/30/17,03:45:00,14.5924,83.579,,,,
04/30/17,04:00:00,14.5902,83.399,,,,
04/30/17,04:15:00,14.5902,83.399,,,,
04/30/17,04:30:00,14.5927,83.221,,,,
04/30/17,04:45:00,14.5927,83.221,,,,
04/30/17,05:00:00,14.5927,83.221,,,,
04/30/17,05:15:00,14.5957,83.221,,,,
04/30/17,05:30:00,14.6004,83.221,,,,
04/30/17,05:45:00,14.6028,83.043,,,,
04/30/17,06:00:00,14.6043,83.043,,,,
04/30/17,06:15:00,14.6075,83.043,,,,
04/30/17,06:30:00,14.6105,83.043,,,,
04/30/17,06:45:00,14.6175,82.864,,,,
04/30/17,07:00:00,14.6207,82.864,,,,
04/30/17,07:15:00,14.6221,82.864,,,,
04/30/17,07:30:00,14.6191,82.864,,,,
04/30/17,07:45:00,14.6139,82.686,,,,
04/30/17,08:00:00,14.6139,82.686,,,,
04/30/17,08:15:00,14.6153,82.686,,,,
04/30/17,08:30:00,14.6107,82.686,,,,
04/30/17,08:45:00,14.6038,82.508,,,,
04/30/17,09:00:00,14.6054,82.508,,,,
04/30/17,09:15:00,14.6054,82.508,,,,
04/30/17,09:30:00,14.6054,82.508,,,,
04/30/17,09:45:00,14.6070,82.508,,,,
04/30/17,10:00:00,14.6101,82.508,,,,
04/30/17,10:15:00,14.6085,82.508,,,,
04/30/17,10:30:00,14.6046,82.686,,,,
04/30/17,10:45:00,14.6021,82.864,,,,
04/30/17,11:00:00,14.6037,82.864,,,,
04/30/17,11:15:00,14.5966,83.043,,,,
04/30/17,11:30:00,14.5973,83.221,,,,
04/30/17,11:45:00,14.5979,83.399,,,,
04/30/17,12:00:00,14.5956,83.579,,,,
04/30/17,12:15:00,14.5937,83.935,,,,
04/30/17,12:30:00,14.5859,84.295,,,,
04/30/17,12:45:00,14.5850,84.474,,,,
04/30/17,13:00:00,14.5795,84.654,,,,
04/30/17,13:15:00,14.5777,85.014,,,,
04/30/17,13:30:00,14.5799,85.194,,,,
04/30/17,13:45:00,14.5821,85.374,,,,
04/30/17,14:00:00,14.5782,85.554,,,,
04/30/17,14:15:00,14.5741,85.735,,,,
04/30/17,14:30:00,14.5732,85.915,,,,
04/30/17,14:45:00,14.5770,86.097,,,,
04/30/17,15:00:00,14.5722,86.459,,,,
04/30/17,15:15:00,14.5730,86.641,,,,
04/30/17,15:30:00,14.5705,86.823,,,,
04/30/17,15:45:00,14.5727,87.004,,,,
04/30/17,16:00:00,14.5727,87.004,,,,
04/30/17,16:15:00,14.5748,87.186,,,,
04/30/17,16:30:00,14.5764,87.186,,,,
04/30/17,16:45:00,14.5740,87.368,,,,
04/30/17,17:00:00,14.5772,87.368,,,,
04/30/17,17:15:00,14.5802,87.368,,,,
04/30/17,17:30:00,14.5818,87.368,,,,
04/30/17,17:45:00,14.5833,87.368,,,,
04/30/17,18:00:00,14.5863,87.368,,,,
04/30/17,18:15:00,14.5848,87.368,,,,
04/30/17,18:30:00,14.5863,87.368,,,,
04/30/17,18:45:00,14.5904,87.186,,,,
04/30/17,19:00:00,14.5934,87.186,,,,
04/30/17,19:15:00,14.5950,87.186,,,,
04/30/17,19:30:00,14.6050,87.004,,,,
04/30/17,19:45:00,14.6097,87.004,,,,
04/30/17,20:00:00,14.6089,86.823,,,,
04/30/17,20:15:00,14.6136,86.823,,,,
04/30/17,20:30:00,14.6160,86.641,,,,
04/30/17,20:45:00,14.6169,86.459,,,,
04/30/17,21:00:00,14.6185,86.459,,,,
04/30/17,21:15:00,14.6178,86.277,,,,
04/30/17,21:30:00,14.6194,86.277,,,,
04/30/17,21:45:00,14.6202,86.097,,,,
04/30/17,22:00:00,14.6202,86.097,,,,
04/30/17,22:15:00,14.6211,85.915,,,,
04/30/17,22:30:00,14.6226,85.915,,,,
04/30/17,22:45:00,14.6188,85.735,,,,
04/30/17,23:00:00,14.6157,85.735,,,,
04/30/17,23:15:00,14.6136,85.554,,,,
04/30/17,23:30:00,14.6136,85.554,,,,
04/30/17,23:45:00,14.6144,85.374,,,,
05/01/17,00:00:00,14.6128,85.374,,,,
05/01/17,00:15:00,14.6153,85.194,,,,
05/01/17,00:30:00,14.6123,85.194,,,,
05/01/17,00:45:00,14.6107,85.194,,,,
05/01/17,01:00:00,14.6085,85.014,,,,
05/01/17,01:15:00,14.6101,85.014,,,,
05/01/17,01:30:00,14.6110,84.834,,,,
05/01/17,01:45:00,14.6063,84.834,,,,
05/01/17,02:00:00,14.6033,84.834,,,,
05/01/17,02:15:00,14.6009,84.654,,,,
05/01/17,02:30:00,14.6056,84.654,,,,
05/01/17,02:45:00,14.6041,84.654,,,,
05/01/17,03:00:00,14.6009,84.654,,,,
05/01/17,03:15:00,14.5988,84.474,,,,
05/01/17,03:30:00,14.6018,84.474,,,,
05/01/17,03:45:00,14.6004,84.474,,,,
05/01/17,04:00:00,14.5996,84.295,,,,
05/01/17,04:15:00,14.6012,84.295,,,,
05/01/17,04:30:00,14.6012,84.295,,,,
05/01/17,04:45:00,14.5991,84.115,,,,
05/01/17,05:00:00,14.5991,84.115,,,,
05/01/17,05:15:00,14.5975,84.115,,,,
05/01/17,05:30:00,14.5991,84.115,,,,
05/01/17,05:45:00,14.5999,83.935,,,,
05/01/17,06:00:00,14.6014,83.935,,,,
05/01/17,06:15:00,14.6107,83.935,,,,
05/01/17,06:30:00,14.6107,83.935,,,,
05/01/17,06:45:00,14.6115,83.757,,,,
05/01/17,07:00:00,14.6115,83.757,,,,
05/01/17,07:15:00,14.6115,83.757,,,,
05/01/17,07:30:00,14.6162,83.757,,,,
05/01/17,07:45:00,14.6140,83.579,,,,
05/01/17,08:00:00,14.6130,82.864,,,,
05/01/17,08:15:00,14.6140,82.330,,,,
05/01/17,08:30:00,14.6160,81.621,,,,
05/01/17,08:45:00,14.6188,81.090,,,,
05/01/17,09:00:00,14.6205,80.735,,,,
05/01/17,09:15:00,14.6208,80.382,,,,
05/01/17,09:30:00,14.6217,80.206,,,,
05/01/17,09:45:00,14.6226,80.029,,,,
05/01/17,10:00:00,14.6210,80.029,,,,
05/01/17,10:15:00,14.6204,79.853,,,,
05/01/17,10:30:00,14.6188,79.853,,,,
05/01/17,10:45:00,14.6173,79.853,,,,
05/01/17,11:00:00,14.6127,79.853,,,,
05/01/17,11:15:00,14.6127,79.853,,,,
05/01/17,11:30:00,14.6081,79.853,,,,
05/01/17,11:45:00,14.6081,79.853,,,,
05/01/17,12:00:00,14.6034,79.853,,,,
05/01/17,12:15:00,14.6004,79.853,,,,
05/01/17,12:30:00,14.5957,79.853,,,,
05/01/17,12:45:00,14.5896,79.853,,,,
05/01/17,13:00:00,14.5880,79.853,,,,
05/01/17,13:15:00,14.5872,80.029,,,,
05/01/17,13:30:00,14.5872,80.029,,,,
05/01/17,13:45:00,14.5833,80.206,,,,
05/01/17,14:00:00,14.5817,80.206,,,,
05/01/17,14:15:00,14.5808,80.382,,,,
05/01/17,14:30:00,14.5799,80.559,,,,
05/01/17,14:45:00,14.5805,80.735,,,,
05/01/17,15:00:00,14.5766,80.911,,,,
05/01/17,15:15:00,14.5766,80.911,,,,
05/01/17,15:30:00,14.5766,80.911,,,,
05/01/17,15:45:00,14.5812,80.911,,,,
05/01/17,16:00:00,14.5870,81.266,,,,
05/01/17,16:15:00,14.5853,79.502,,,,
05/01/17,16:18:19,,,,Logged,,
05/01/17,16:18:41,,,,,Logged,
05/01/17,16:19:36,,,Logged,,,
05/01/17,16:30:00,14.5875,79.678,,,,
05/01/17,16:45:00,14.5901,78.274,,,,
05/01/17,17:00:00,14.5893,77.225,,,,
05/01/17,17:15:00,14.5908,76.354,,,,
05/01/17,17:30:00,14.5936,75.832,,,,
05/01/17,17:45:00,14.5962,75.312,,,,
05/01/17,18:00:00,14.5975,74.791,,,,
05/01/17,18:15:00,14.6014,74.619,,,,
05/01/17,18:30:00,14.6038,74.446,,,,
05/01/17,18:45:00,14.6033,74.271,,,,
05/01/17,19:00:00,14.6057,74.098,,,,
05/01/17,19:15:00,14.6060,73.753,,,,
05/01/17,19:30:00,14.6105,73.753,,,,
05/01/17,19:45:00,14.6130,73.580,,,,
05/01/17,20:00:00,14.6130,73.580,,,,
05/01/17,20:15:00,14.6099,73.580,,,,
05/01/17,20:30:00,14.6124,73.407,,,,
05/01/17,20:45:00,14.6176,73.580,,,,
05/01/17,21:00:00,14.6192,73.580,,,,
05/01/17,21:15:00,14.6214,73.753,,,,
05/01/17,21:30:00,14.6207,73.580,,,,
05/01/17,21:45:00,14.6207,73.580,,,,
05/01/17,22:00:00,14.6223,73.580,,,,
05/01/17,22:15:00,14.6223,73.580,,,,
05/01/17,22:30:00,14.6237,73.580,,,,
05/01/17,22:45:00,14.6226,73.234,,,,
05/01/17,23:00:00,14.6210,73.234,,,,
05/01/17,23:15:00,14.6287,73.234,,,,
05/01/17,23:30:00,14.6287,73.234,,,,
05/01/17,23:45:00,14.6240,73.234,,,,
05/02/17,00:00:00,14.6265,73.062,,,,
05/02/17,00:15:00,14.6281,73.062,,,,
05/02/17,00:30:00,14.6240,73.234,,,,
05/02/17,00:45:00,14.6188,73.062,,,,
05/02/17,01:00:00,14.6179,73.234,,,,
05/02/17,01:15:00,14.6155,73.407,,,,
05/02/17,01:30:00,14.6149,73.234,,,,
05/02/17,01:45:00,14.6066,73.062,,,,
05/02/17,02:00:00,14.6102,73.234,,,,
05/02/17,02:15:00,14.6118,73.234,,,,
05/02/17,02:30:00,14.6088,73.234,,,,
05/02/17,02:45:00,14.6063,73.407,,,,
05/02/17,03:00:00,14.6056,73.234,,,,
05/02/17,03:15:00,14.6034,73.062,,,,
05/02/17,03:30:00,14.6025,73.234,,,,
05/02/17,03:45:00,14.6025,73.234,,,,
05/02/17,04:00:00,14.6050,73.062,,,,
05/02/17,04:15:00,14.6059,72.891,,,,
05/02/17,04:30:00,14.6028,72.891,,,,
05/02/17,04:45:00,14.6044,72.891,,,,
05/02/17,05:00:00,14.6014,72.891,,,,
05/02/17,05:15:00,14.6044,72.891,,,,
05/02/17,05:30:00,14.6091,72.891,,,,
05/02/17,05:45:00,14.6081,73.062,,,,
05/02/17,06:00:00,14.6097,73.062,,,,
05/02/17,06:15:00,14.6165,73.234,,,,
05/02/17,06:30:00,14.6127,73.062,,,,
05/02/17,06:45:00,14.6182,72.891,,,,
05/02/17,07:00:00,14.6204,73.062,,,,
05/02/17,07:15:00,14.6265,73.062,,,,
05/02/17,07:30:00,14.6297,73.062,,,,
05/02/17,07:45:00,14.6366,72.891,,,,
05/02/17,08:00:00,14.6366,72.891,,,,
05/02/17,08:15:00,14.6397,72.891,,,,
05/02/17,08:30:00,14.6459,72.891,,,,
05/02/17,08:45:00,14.6434,73.062,,,,
05/02/17,09:00:00,14.6429,72.891,,,,
05/02/17,09:15:00,14.6450,73.062,,,,
05/02/17,09:30:00,14.6404,73.062,,,,
05/02/17,09:45:00,14.6404,73.062,,,,
05/02/17,10:00:00,14.6404,73.062,,,,
05/02/17,10:15:00,14.6374,73.062,,,,
05/02/17,10:30:00,14.6443,72.891,,,,
05/02/17,10:45:00,14.6407,72.718,,,,
05/02/17,11:00:00,14.6360,72.718,,,,
05/02/17,11:15:00,14.6345,72.718,,,,
05/02/17,11:30:00,14.6314,72.718,,,,
05/02/17,11:45:00,14.6360,72.718,,,,
05/02/17,12:00:00,14.6300,72.718,,,,
05/02/17,12:15:00,14.6268,72.718,,,,
05/02/17,12:30:00,14.6244,72.891,,,,
05/02/17,12:45:00,14.6204,73.062,,,,
05/02/17,13:00:00,14.6143,73.062,,,,
05/02/17,13:15:00,14.6152,72.891,,,,
05/02/17,13:30:00,14.6075,72.891,,,,
05/02/17,13:45:00,14.6023,72.718,,,,
05/02/17,14:00:00,14.6014,72.891,,,,
05/02/17,14:15:00,14.5982,72.891,,,,
05/02/17,14:30:00,14.5921,72.891,,,,
05/02/17,14:45:00,14.5891,72.891,,,,
05/02/17,15:00:00,14.5869,72.718,,,,
05/02/17,15:15:00,14.5853,72.718,,,,
05/02/17,15:30:00,14.5885,72.718,,,,
05/02/17,15:45:00,14.5899,72.718,,,,
05/02/17,16:00:00,14.5899,72.718,,,,
05/02/17,16:15:00,14.5940,72.545,,,,
05/02/17,16:30:00,14.5924,72.545,,,,
05/02/17,16:45:00,14.5946,72.718,,,,
05/02/17,17:00:00,14.5962,72.718,,,,
05/02/17,17:15:00,14.5946,72.718,,,,
05/02/17,17:30:00,14.5992,72.718,,,,
05/02/17,17:45:00,14.5962,72.718,,,,
05/02/17,18:00:00,14.5992,72.718,,,,
05/02/17,18:15:00,14.6004,73.062,,,,
05/02/17,18:30:00,14.6028,72.891,,,,
05/02/17,18:45:00,14.6028,72.891,,,,
05/02/17,19:00:00,14.6059,72.891,,,,
05/02/17,19:15:00,14.6053,72.718,,,,
05/02/17,19:30:00,14.6075,72.891,,,,
05/02/17,19:45:00,14.6075,72.891,,,,
05/02/17,20:00:00,14.6075,72.891,,,,
05/02/17,20:15:00,14.6114,72.718,,,,
05/02/17,20:30:00,14.6130,72.718,,,,
05/02/17,20:45:00,14.6152,72.891,,,,
05/02/17,21:00:00,14.6176,72.718,,,,
05/02/17,21:15:00,14.6168,72.891,,,,
05/02/17,21:30:00,14.6207,72.718,,,,
05/02/17,21:45:00,14.6207,72.718,,,,
05/02/17,22:00:00,14.6223,72.718,,,,
05/02/17,22:15:00,14.6237,72.718,,,,
05/02/17,22:30:00,14.6191,72.718,,,,
05/02/17,22:45:00,14.6170,72.545,,,,
05/02/17,23:00:00,14.6228,72.891,,,,
05/02/17,23:15:00,14.6237,72.718,,,,
05/02/17,23:30:00,14.6213,72.891,,,,
05/02/17,23:45:00,14.6228,72.891,,,,
05/03/17,00:00:00,14.6237,72.718,,,,
05/03/17,00:15:00,14.6201,72.545,,,,
05/03/17,00:30:00,14.6201,72.545,,,,
05/03/17,00:45:00,14.6163,72.372,,,,
05/03/17,01:00:00,14.6124,72.545,,,,
05/03/17,01:15:00,14.6083,72.718,,,,
05/03/17,01:30:00,14.6083,72.718,,,,
05/03/17,01:45:00,14.6031,72.545,,,,
05/03/17,02:00:00,14.6031,72.545,,,,
05/03/17,02:15:00,14.5998,72.891,,,,
05/03/17,02:30:00,14.6028,72.891,,,,
05/03/17,02:45:00,14.5967,72.891,,,,
05/03/17,03:00:00,14.5982,72.891,,,,
05/03/17,03:15:00,14.5992,72.718,,,,
05/03/17,03:30:00,14.5962,72.718,,,,
05/03/17,03:45:00,14.6001,72.545,,,,
05/03/17,04:00:00,14.6017,72.545,,,,
05/03/17,04:15:00,14.6001,72.545,,,,
05/03/17,04:30:00,14.5985,72.545,,,,
05/03/17,04:45:00,14.6001,72.545,,,,
05/03/17,05:00:00,14.6023,72.718,,,,
05/03/17,05:15:00,14.6017,72.545,,,,
05/03/17,05:30:00,14.6031,72.545,,,,
05/03/17,05:45:00,14.6099,72.718,,,,
05/03/17,06:00:00,14.6130,72.718,,,,
05/03/17,06:15:00,14.6160,72.718,,,,
05/03/17,06:30:00,14.6168,72.891,,,,
05/03/17,06:45:00,14.6213,72.891,,,,
05/03/17,07:00:00,14.6207,72.718,,,,
05/03/17,07:15:00,14.6253,72.718,,,,
05/03/17,07:30:00,14.6228,72.891,,,,
05/03/17,07:45:00,14.6275,72.891,,,,
05/03/17,08:00:00,14.6284,72.718,,,,
05/03/17,08:15:00,14.6300,72.718,,,,
05/03/17,08:30:00,14.6366,72.891,,,,
05/03/17,08:45:00,14.6407,72.718,,,,
05/03/17,09:00:00,14.6407,72.718,,,,
05/03/17,09:15:00,14.6429,72.891,,,,
05/03/17,09:30:00,14.6429,72.891,,,,
05/03/17,09:45:00,14.6413,72.891,,,,
05/03/17,10:00:00,14.6360,72.718,,,,
05/03/17,10:15:00,14.6355,72.545,,,,
05/03/17,10:30:00,14.6360,72.718,,,,
05/03/17,10:45:00,14.6345,72.718,,,,
05/03/17,11:00:00,14.6324,72.545,,,,
05/03/17,11:15:00,14.6268,72.718,,,,
05/03/17,11:30:00,14.6268,72.718,,,,
05/03/17,11:45:00,14.6213,72.891,,,,
05/03/17,12:00:00,14.6213,72.891,,,,
05/03/17,12:15:00,14.6182,72.891,,,,
05/03/17,12:30:00,14.6152,72.891,,,,
05/03/17,12:45:00,14.6146,72.718,,,,
05/03/17,13:00:00,14.6108,72.545,,,,
05/03/17,13:15:00,14.6078,72.545,,,,
05/03/17,13:30:00,14.6053,72.718,,,,
05/03/17,13:45:00,14.6038,72.718,,,,
05/03/17,14:00:00,14.6023,72.718,,,,
05/03/17,14:15:00,14.5985,72.545,,,,
05/03/17,14:30:00,14.5940,72.545,,,,
05/03/17,14:45:00,14.5940,72.545,,,,
05/03/17,15:00:00,14.5909,72.545,,,,
05/03/17,15:15:00,14.5970,72.545,,,,
05/03/17,15:30:00,14.5970,72.545,,,,
05/03/17,15:45:00,14.5976,72.718,,,,
05/03/17,16:00:00,14.5992,72.718,,,,
05/03/17,16:15:00,14.6041,72.372,,,,
05/03/17,16:30:00,14.6069,72.718,,,,
05/03/17,16:45:00,14.6078,72.545,,,,
05/03/17,17:00:00,14.6094,72.545,,,,
05/03/17,17:15:00,14.6118,72.372,,,,
05/03/17,17:30:00,14.6056,72.372,,,,
05/03/17,17:45:00,14.6102,72.372,,,,
05/03/17,18:00:00,14.6102,72.372,,,,
05/03/17,18:15:00,14.6118,72.372,,,,
05/03/17,18:30:00,14.6170,72.545,,,,
05/03/17,18:45:00,14.6185,72.545,,,,
05/03/17,19:00:00,14.6170,72.545,,,,
05/03/17,19:15:00,14.6201,72.545,,,,
05/03/17,19:30:00,14.6223,72.718,,,,
05/03/17,19:45:00,14.6247,72.545,,,,
05/03/17,20:00:00,14.6278,72.545,,,,
05/03/17,20:15:00,14.6345,72.718,,,,
05/03/17,20:30:00,14.6360,72.718,,,,
05/03/17,20:45:00,14.6376,72.718,,,,
05/03/17,21:00:00,14.6391,72.718,,,,
05/03/17,21:15:00,14.6400,72.545,,,,
05/03/17,21:30:00,14.6432,72.545,,,,
05/03/17,21:45:00,14.6462,72.545,,,,
05/03/17,22:00:00,14.6462,72.545,,,,
05/03/17,22:15:00,14.6446,72.545,,,,
05/03/17,22:30:00,14.6453,72.718,,,,
05/03/17,22:45:00,14.6484,72.718,,,,
05/03/17,23:00:00,14.6437,72.718,,,,
05/03/17,23:15:00,14.6474,72.891,,,,
05/03/17,23:30:00,14.6527,73.062,,,,
05/03/17,23:45:00,14.6536,72.891,,,,
05/04/17,00:00:00,14.6468,72.718,,,,
05/04/17,00:15:00,14.6443,72.891,,,,
05/04/17,00:30:00,14.6443,72.891,,,,
05/04/17,00:45:00,14.6443,72.891,,,,
05/04/17,01:00:00,14.6413,72.891,,,,
05/04/17,01:15:00,14.6404,73.062,,,,
05/04/17,01:30:00,14.6382,72.891,,,,
05/04/17,01:45:00,14.6360,72.718,,,,
05/04/17,02:00:00,14.6376,72.718,,,,
05/04/17,02:15:00,14.6360,72.718,,,,
05/04/17,02:30:00,14.6397,72.891,,,,
05/04/17,02:45:00,14.6421,72.718,,,,
05/04/17,03:00:00,14.6418,73.062,,,,
05/04/17,03:15:00,14.6443,72.891,,,,
05/04/17,03:30:00,14.6382,72.891,,,,
05/04/17,03:45:00,14.6382,72.891,,,,
05/04/17,04:00:00,14.6429,72.891,,,,
05/04/17,04:15:00,14.6407,72.718,,,,
05/04/17,04:30:00,14.6437,72.718,,,,
05/04/17,04:45:00,14.6434,73.062,,,,
05/04/17,05:00:00,14.6443,72.891,,,,
05/04/17,05:15:00,14.6429,72.891,,,,
05/04/17,05:30:00,14.6418,73.062,,,,
05/04/17,05:45:00,14.6388,73.062,,,,
05/04/17,06:00:00,14.6382,72.891,,,,
05/04/17,06:15:00,14.6437,72.718,,,,
05/04/17,06:30:00,14.6421,72.718,,,,
05/04/17,06:45:00,14.6477,72.545,,,,
05/04/17,07:00:00,14.6530,72.718,,,,
05/04/17,07:15:00,14.6523,72.545,,,,
05/04/17,07:30:00,14.6539,72.545,,,,
05/04/17,07:45:00,14.6553,72.545,,,,
05/04/17,08:00:00,14.6553,72.545,,,,
05/04/17,08:15:00,14.6523,72.545,,,,
05/04/17,08:30:00,14.6490,72.891,,,,
05/04/17,08:45:00,14.6506,72.891,,,,
05/04/17,09:00:00,14.6495,73.062,,,,
05/04/17,09:15:00,14.6520,72.891,,,,
05/04/17,09:30:00,14.6514,72.718,,,,
05/04/17,09:45:00,14.6506,72.891,,,,
05/04/17,10:00:00,14.6484,72.718,,,,
05/04/17,10:15:00,14.6514,72.718,,,,
05/04/17,10:30:00,14.6474,72.891,,,,
05/04/17,10:45:00,14.6474,72.891,,,,
05/04/17,11:00:00,14.6421,72.718,,,,
05/04/17,11:15:00,14.6416,72.545,,,,
05/04/17,11:30:00,14.6385,72.545,,,,
05/04/17,11:45:00,14.6355,72.545,,,,
05/04/17,12:00:00,14.6317,72.372,,,,
05/04/17,12:15:00,14.6292,72.545,,,,
05/04/17,12:30:00,14.6247,72.545,,,,
05/04/17,12:45:00,14.6247,72.545,,,,
05/04/17,13:00:00,14.6231,72.545,,,,
05/04/17,13:15:00,14.6215,72.545,,,,
05/04/17,13:30:00,14.6215,72.545,,,,
05/04/17,13:45:00,14.6176,72.718,,,,
05/04/17,14:00:00,14.6176,72.718,,,,
05/04/17,14:15:00,14.6191,72.718,,,,
05/04/17,14:30:00,14.6160,72.718,,,,
05/04/17,14:45:00,14.6201,72.545,,,,
05/04/17,15:00:00,14.6201,72.545,,,,
05/04/17,15:15:00,14.6201,72.545,,,,
05/04/17,15:30:00,14.6176,72.718,,,,
05/04/17,15:45:00,14.6207,72.718,,,,
05/04/17,16:00:00,14.6213,72.891,,,,
05/04/17,16:15:00,14.6223,72.718,,,,
05/04/17,16:30:00,14.6231,72.545,,,,
05/04/17,16:45:00,14.6256,72.372,,,,
05/04/17,17:00:00,14.6308,72.545,,,,
05/04/17,17:15:00,14.6308,72.545,,,,
05/04/17,17:30:00,14.6324,72.545,,,,
05/04/17,17:45:00,14.6339,72.545,,,,
05/04/17,18:00:00,14.6379,72.372,,,,
05/04/17,18:15:00,14.6424,72.372,,,,
05/04/17,18:30:00,14.6394,72.372,,,,
05/04/17,18:45:00,14.6416,72.545,,,,
05/04/17,19:00:00,14.6424,72.372,,,,
05/04/17,19:15:00,14.6471,72.372,,,,
05/04/17,19:30:00,14.6492,72.545,,,,
05/04/17,19:45:00,14.6508,72.545,,,,
05/04/17,20:00:00,14.6514,72.718,,,,
05/04/17,20:15:00,14.6561,72.718,,,,
05/04/17,20:30:00,14.6523,72.545,,,,
05/04/17,20:45:00,14.6575,72.718,,,,
05/04/17,21:00:00,14.6616,72.545,,,,
05/04/17,21:15:00,14.6677,72.545,,,,
05/04/17,21:30:00,14.6646,72.545,,,,
05/04/17,21:45:00,14.6646,72.545,,,,
05/04/17,22:00:00,14.6662,72.545,,,,
05/04/17,22:15:00,14.6659,72.891,,,,
05/04/17,22:30:00,14.6652,72.718,,,,
05/04/17,22:45:00,14.6622,72.718,,,,
05/04/17,23:00:00,14.6622,72.718,,,,
05/04/17,23:15:00,14.6622,72.718,,,,
05/04/17,23:30:00,14.6616,72.545,,,,
05/04/17,23:45:00,14.6591,72.718,,,,
05/05/17,00:00:00,14.6591,72.718,,,,
05/05/17,00:15:00,14.6585,72.545,,,,
05/05/17,00:30:00,14.6600,72.545,,,,
05/05/17,00:45:00,14.6591,72.718,,,,
05/05/17,01:00:00,14.6582,72.891,,,,
05/05/17,01:15:00,14.6600,72.545,,,,
05/05/17,01:30:00,14.6622,72.718,,,,
05/05/17,01:45:00,14.6591,72.718,,,,
05/05/17,02:00:00,14.6591,72.718,,,,
05/05/17,02:15:00,14.6553,72.545,,,,
05/05/17,02:30:00,14.6539,72.545,,,,
05/05/17,02:45:00,14.6523,72.545,,,,
05/05/17,03:00:00,14.6508,72.545,,,,
05/05/17,03:15:00,14.6471,72.372,,,,
05/05/17,03:30:00,14.6446,72.545,,,,
05/05/17,03:45:00,14.6416,72.545,,,,
05/05/17,04:00:00,14.6437,72.718,,,,
05/05/17,04:15:00,14.6432,72.545,,,,
05/05/17,04:30:00,14.6477,72.545,,,,
05/05/17,04:45:00,14.6477,72.545,,,,
05/05/17,05:00:00,14.6462,72.545,,,,
05/05/17,05:15:00,14.6477,72.545,,,,
05/05/17,05:30:00,14.6468,72.718,,,,
05/05/17,05:45:00,14.6468,72.718,,,,
05/05/17,06:00:00,14.6484,72.718,,,,
05/05/17,06:15:00,14.6514,72.718,,,,
05/05/17,06:30:00,14.6530,72.718,,,,
05/05/17,06:45:00,14.6575,72.718,,,,
05/05/17,07:00:00,14.6575,72.718,,,,
05/05/17,07:15:00,14.6607,72.718,,,,
05/05/17,07:30:00,14.6622,72.718,,,,
05/05/17,07:45:00,14.6638,72.718,,,,
05/05/17,08:00:00,14.6652,72.718,,,,
